global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
2009, 4, 2310, 0, 7, 0, 0, 0.440643, 2656, 1.32074, 0
2010, 5, 149766, 3, 1, 0, 0, 0.440643, 2659, 1.32157, 0
2011, 6, 149766, 0, 2, 0, 0, 0.440643, 2659, 1.32091, 0
2012, 7, 157974, 3, 6, 0, 0, 0.440643, 2662, 1.32175, 0
2013, 8, 157974, 0, 8, 0, 0, 0.440643, 2662, 1.32109, 0
2014, 9, 157974, 0, 5, 0, 0, 0.440643, 2662, 1.32044, 0
2015, 10, 157974, 0, 2, 0, 0, 0.440643, 2662, 1.31978, 0
2016, 11, 157974, 0, 8, 0, 0, 0.440643, 2662, 1.31913, 0
2017, 12, 157974, 0, 1, 0, 0, 0.440643, 2662, 1.31847, 0
2018, 13, 157974, 0, 8, 0, 0, 0.440643, 2662, 1.31782, 0
2019, 14, 157974, 0, 3, 0, 0, 0.440643, 2662, 1.31717, 0
2020, 15, 158038, 4, 7, 0, 0, 0.440643, 2666, 1.3185, 1
2021, 1, 0, 3, 2, 0, 0, 0.440643, 2669, 1.31933, 0
2022, 2, 528, 3, 2, 0, 0, 0.440643, 2672, 1.32016, 0
2023, 3, 528, 0, 3, 0, 0, 0.440643, 2672, 1.31951, 0
2024, 4, 594, 3, 3, 0, 0, 0.440643, 2675, 1.32034, 0
2025, 5, 594, 0, 8, 0, 0, 0.440643, 2675, 1.31968, 0
2026, 6, 98898, 3, 3, 0, 0, 0.440643, 2678, 1.32051, 0
2027, 7, 98898, 0, 5, 0, 0, 0.440643, 2678, 1.31986, 0
2028, 8, 108114, 3, 0, 0, 0, 0.440643, 2681, 1.32069, 0
2029, 9, 108114, 0, 8, 0, 0, 0.440643, 2681, 1.32004, 0
2030, 10, 108114, 0, 6, 0, 0, 0.440643, 2681, 1.31939, 0
2031, 11, 108114, 0, 8, 0, 0, 0.440643, 2681, 1.31874, 0
2032, 12, 108114, 0, 7, 0, 0, 0.440643, 2681, 1.31809, 0
2033, 13, 108114, 0, 5, 0, 0, 0.440643, 2681, 1.31744, 0
2034, 14, 108114, 0, 4, 0, 0, 0.440643, 2681, 1.3168, 0
2035, 15, 108114, 0, 0, 0, 0, 0.440643, 2681, 1.31615, 0
2036, 16, 108114, 0, 5, 0, 0, 0.440643, 2681, 1.31551, 0
2037, 17, 108114, 0, 7, 0, 0, 0.440643, 2681, 1.31486, 0
2038, 18, 108114, 0, 8, 0, 0, 0.440643, 2681, 1.31422, 0
2039, 19, 108114, 0, 1, 0, 0, 0.440643, 2681, 1.31357, 0
2040, 20, 108118, 4, 7, 0, 0, 0.440643, 2685, 1.31489, 1
2041, 1, 0, 3, 0, 0, 0, 0.440643, 2688, 1.31571, 0
2042, 2, 33, 3, 7, 0, 0, 0.440643, 2691, 1.31654, 0
2043, 3, 24609, 3, 8, 0, 0, 0.440643, 2694, 1.31736, 0
2044, 4, 90273, 3, 1, 0, 0, 0.440643, 2697, 1.31818, 0
2045, 5, 92325, 3, 8, 0, 0, 0.440643, 2700, 1.319, 0
2046, 6, 92325, 0, 7, 0, 0, 0.440643, 2700, 1.31836, 0
2047, 7, 92325, 0, 1, 0, 0, 0.440643, 2700, 1.31772, 0
2048, 8, 92325, 0, 3, 0, 0, 0.440643, 2700, 1.31707, 0
2049, 9, 92325, 0, 1, 0, 0, 0.440643, 2700, 1.31643, 0
2050, 10, 92325, 0, 0, 0, 0, 0.440643, 2700, 1.31579, 0
2051, 11, 92325, 0, 8, 0, 0, 0.440643, 2700, 1.31515, 0
2052, 12, 92325, 0, 0, 0, 0, 0.440643, 2700, 1.31451, 0
2053, 13, 92325, 0, 7, 0, 0, 0.440643, 2700, 1.31387, 0
2054, 14, 92325, 0, 5, 0, 0, 0.440643, 2700, 1.31323, 0
2055, 15, 92325, 0, 5, 0, 0, 0.440643, 2700, 1.31259, 0
2056, 16, 92325, 0, 2, 0, 0, 0.440643, 2700, 1.31195, 0
2057, 17, 92325, 0, 3, 0, 0, 0.440643, 2700, 1.31132, 0
2058, 18, 92325, 0, 3, 0, 0, 0.440643, 2700, 1.31068, 0
2059, 19, 92325, 0, 1, 0, 0, 0.440643, 2700, 1.31004, 0
2060, 20, 92325, 0, 5, 0, 0, 0.440643, 2700, 1.30941, 0
2061, 21, 92325, 0, 4, 0, 0, 0.440643, 2700, 1.30877, 0
2062, 22, 92581, 5, 7, 0, 0, 0.440643, 2705, 1.31056, 1
2063, 1, 0, 3, 2, 0, 0, 0.440643, 2708, 1.31138, 0
2064, 2, 131088, 3, 0, 0, 0, 0.440643, 2711, 1.3122, 0
2065, 3, 163857, 3, 6, 0, 0, 0.440643, 2714, 1.31301, 0
2066, 4, 168465, 3, 3, 0, 0, 0.440643, 2717, 1.31383, 0
2067, 5, 168529, 5, 3, 0, 0, 0.440643, 2722, 1.31561, 1
2068, 1, 0, 3, 7, 0, 0, 0.440643, 2725, 1.31643, 0
2069, 2, 16896, 3, 1, 0, 0, 0.440643, 2728, 1.31724, 0
2070, 3, 25092, 3, 2, 0, 0, 0.440643, 2731, 1.31805, 0
2071, 4, 156180, 3, 7, 0, 0, 0.440643, 2734, 1.31886, 0
2072, 5, 156180, 0, 5, 0, 0, 0.440643, 2734, 1.31823, 0
2073, 6, 157206, 1, 0, 0, 0, 0.440643, 2735, 1.31807, 1
2074, 1, 0, 3, 3, 0, 0, 0.440643, 2738, 1.31888, 0
2075, 2, 8256, 3, 4, 0, 0, 0.440643, 2741, 1.31969, 0
2076, 3, 41280, 3, 1, 0, 0, 0.440643, 2744, 1.3205, 0
2077, 4, 41286, 3, 7, 0, 0, 0.440643, 2747, 1.32131, 0
2078, 5, 41286, 0, 0, 0, 0, 0.440643, 2747, 1.32067, 0
2079, 6, 41286, 0, 0, 0, 0, 0.440643, 2747, 1.32004, 0
2080, 7, 41286, 0, 7, 0, 0, 0.440643, 2747, 1.3194, 0
2081, 8, 41286, 0, 0, 0, 0, 0.440643, 2747, 1.31877, 0
2082, 9, 41286, 0, 2, 0, 0, 0.440643, 2747, 1.31814, 0
2083, 10, 43350, 3, 4, 0, 0, 0.440643, 2750, 1.31894, 0
2084, 11, 43350, 0, 2, 0, 0, 0.440643, 2750, 1.31831, 0
2085, 12, 43350, 0, 5, 0, 0, 0.440643, 2750, 1.31768, 0
2086, 13, 43350, 0, 6, 0, 0, 0.440643, 2750, 1.31705, 0
2087, 14, 43350, 0, 1, 0, 0, 0.440643, 2750, 1.31642, 0
2088, 15, 43350, 0, 3, 0, 0, 0.440643, 2750, 1.31579, 0
2089, 16, 43350, 0, 1, 0, 0, 0.440643, 2750, 1.31516, 0
2090, 17, 43350, 0, 6, 0, 0, 0.440643, 2750, 1.31453, 0
2091, 18, 43350, 0, 0, 0, 0, 0.440643, 2750, 1.3139, 0
2092, 19, 43350, 0, 7, 0, 0, 0.440643, 2750, 1.31328, 0
2093, 20, 43350, 0, 5, 0, 0, 0.440643, 2750, 1.31265, 0
2094, 21, 43350, 0, 2, 0, 0, 0.440643, 2750, 1.31202, 0
2095, 22, 43350, 0, 8, 0, 0, 0.440643, 2750, 1.3114, 0
2096, 23, 108886, 4, 6, 0, 0, 0.440643, 2754, 1.31268, 1
2097, 1, 0, 3, 7, 0, 0, 0.440643, 2757, 1.31348, 0
2098, 2, 16512, 3, 8, 0, 0, 0.440643, 2760, 1.31429, 0
2099, 3, 82560, 3, 2, 0, 0, 0.440643, 2763, 1.31509, 0
2100, 4, 84624, 3, 0, 0, 0, 0.440643, 2766, 1.31589, 0
2101, 5, 92817, 3, 3, 0, 0, 0.440643, 2769, 1.31669, 0
2102, 6, 92817, 0, 5, 0, 0, 0.440643, 2769, 1.31606, 0
2103, 7, 92817, 0, 4, 0, 0, 0.440643, 2769, 1.31544, 0
2104, 8, 92817, 0, 3, 0, 0, 0.440643, 2769, 1.31481, 0
2105, 9, 92817, 0, 3, 0, 0, 0.440643, 2769, 1.31419, 0
2106, 10, 92817, 0, 4, 0, 0, 0.440643, 2769, 1.31357, 0
2107, 11, 92817, 0, 8, 0, 0, 0.440643, 2769, 1.31294, 0
2108, 12, 92817, 0, 6, 0, 0, 0.440643, 2769, 1.31232, 0
2109, 13, 92817, 0, 8, 0, 0, 0.440643, 2769, 1.3117, 0
2110, 14, 92817, 0, 3, 0, 0, 0.440643, 2769, 1.31108, 0
2111, 15, 92817, 0, 4, 0, 0, 0.440643, 2769, 1.31046, 0
2112, 16, 92817, 0, 8, 0, 0, 0.440643, 2769, 1.30984, 0
2113, 17, 92817, 0, 2, 0, 0, 0.440643, 2769, 1.30922, 0
2114, 18, 92817, 0, 2, 0, 0, 0.440643, 2769, 1.3086, 0
2115, 19, 92817, 0, 7, 0, 0, 0.440643, 2769, 1.30798, 0
2116, 20, 92817, 0, 7, 0, 0, 0.440643, 2769, 1.30737, 0
2117, 21, 92817, 0, 1, 0, 0, 0.440643, 2769, 1.30675, 0
2118, 22, 92821, 5, 5, 0, 0, 0.440643, 2774, 1.30849, 1
2119, 1, 0, 3, 7, 0, 0, 0.440643, 2777, 1.30929, 0
2120, 2, 147456, 3, 1, 0, 0, 0.440643, 2780, 1.31008, 0
2121, 3, 147588, 3, 8, 0, 0, 0.440643, 2783, 1.31088, 0
2122, 4, 147588, 0, 5, 0, 0, 0.440643, 2783, 1.31026, 0
2123, 5, 149124, 3, 0, 0, 0, 0.440643, 2786, 1.31106, 0
2124, 6, 157317, 3, 1, 0, 0, 0.440643, 2789, 1.31185, 0
2125, 7, 157317, 0, 1, 0, 0, 0.440643, 2789, 1.31124, 0
2126, 8, 157317, 0, 7, 0, 0, 0.440643, 2789, 1.31062, 0
2127, 9, 157317, 0, 6, 0, 0, 0.440643, 2789, 1.31, 0
2128, 10, 157317, 0, 7, 0, 0, 0.440643, 2789, 1.30939, 0
2129, 11, 157317, 0, 7, 0, 0, 0.440643, 2789, 1.30878, 0
2130, 12, 157317, 0, 3, 0, 0, 0.440643, 2789, 1.30816, 0
2131, 13, 157317, 0, 0, 0, 0, 0.440643, 2789, 1.30755, 0
2132, 14, 157317, 0, 8, 0, 0, 0.440643, 2789, 1.30694, 0
2133, 15, 157317, 0, 0, 0, 0, 0.440643, 2789, 1.30632, 0
2134, 16, 157317, 0, 2, 0, 0, 0.440643, 2789, 1.30571, 0
2135, 17, 157333, 5, 7, 0, 0, 0.440643, 2794, 1.30744, 1
2136, 1, 0, 3, 0, 0, 0, 0.440643, 2797, 1.30823, 0
2137, 2, 8193, 3, 8, 0, 0, 0.440643, 2800, 1.30902, 0
2138, 3, 74241, 3, 6, 0, 0, 0.440643, 2803, 1.30981, 0
2139, 4, 74241, 0, 8, 0, 0, 0.440643, 2803, 1.3092, 0
2140, 5, 74241, 0, 7, 0, 0, 0.440643, 2803, 1.30859, 0
2141, 6, 90753, 3, 7, 0, 0, 0.440643, 2806, 1.30938, 0
2142, 7, 90753, 0, 2, 0, 0, 0.440643, 2806, 1.30877, 0
2143, 8, 90777, 3, 2, 0, 0, 0.440643, 2809, 1.30956, 0
2144, 9, 90777, 0, 6, 0, 0, 0.440643, 2809, 1.30895, 0
2145, 10, 90777, 0, 1, 0, 0, 0.440643, 2809, 1.30834, 0
2146, 11, 90777, 0, 5, 0, 0, 0.440643, 2809, 1.30773, 0
2147, 12, 91801, 4, 6, 0, 0, 0.440643, 2813, 1.30898, 1
2148, 1, 0, 3, 5, 0, 0, 0.440643, 2816, 1.30977, 0
2149, 2, 1152, 3, 6, 0, 0, 0.440643, 2819, 1.31055, 0
2150, 3, 5256, 3, 3, 0, 0, 0.440643, 2822, 1.31134, 0
2151, 4, 5256, 0, 7, 0, 0, 0.440643, 2822, 1.31073, 0
2152, 5, 152712, 3, 1, 0, 0, 0.440643, 2825, 1.31151, 0
2153, 6, 152712, 0, 0, 0, 0, 0.440643, 2825, 1.3109, 0
2154, 7, 152745, 3, 3, 0, 0, 0.440643, 2828, 1.31169, 0
2155, 8, 152745, 0, 7, 0, 0, 0.440643, 2828, 1.31108, 0
2156, 9, 152745, 0, 8, 0, 0, 0.440643, 2828, 1.31047, 0
2157, 10, 152745, 0, 4, 0, 0, 0.440643, 2828, 1.30987, 0
2158, 11, 153001, 4, 4, 0, 0, 0.440643, 2832, 1.31111, 1
2159, 1, 0, 3, 3, 0, 0, 0.440643, 2835, 1.31189, 0
2160, 2, 2112, 3, 5, 0, 0, 0.440643, 2838, 1.31267, 0
2161, 3, 2112, 0, 6, 0, 0, 0.440643, 2838, 1.31207, 0
2162, 4, 6720, 3, 0, 0, 0, 0.440643, 2841, 1.31285, 0
2163, 5, 6721, 5, 0, 0, 0, 0.440643, 2846, 1.31455, 1
2164, 1, 0, 3, 3, 0, 0, 0.440643, 2849, 1.31533, 0
2165, 2, 96, 3, 8, 0, 0, 0.440643, 2852, 1.31611, 0
2166, 3, 66144, 3, 8, 0, 0, 0.440643, 2855, 1.31688, 0
2167, 4, 66144, 0, 6, 0, 0, 0.440643, 2855, 1.31627, 0
2168, 5, 70248, 3, 1, 0, 0, 0.440643, 2858, 1.31705, 0
2169, 6, 70248, 0, 2, 0, 0, 0.440643, 2858, 1.31644, 0
2170, 7, 70248, 0, 5, 0, 0, 0.440643, 2858, 1.31584, 0
2171, 8, 104040, 1, 0, 0, 0, 0.440643, 2859, 1.31569, 1
2172, 1, 0, 3, 5, 0, 0, 0.440643, 2862, 1.31647, 0
2173, 2, 1032, 3, 4, 0, 0, 0.440643, 2865, 1.31724, 0
2174, 3, 132360, 3, 8, 0, 0, 0.440643, 2868, 1.31801, 0
2175, 4, 132360, 0, 6, 0, 0, 0.440643, 2868, 1.31741, 0
2176, 5, 169224, 3, 7, 0, 0, 0.440643, 2871, 1.31818, 0
2177, 6, 169224, 0, 4, 0, 0, 0.440643, 2871, 1.31758, 0
2178, 7, 169224, 0, 7, 0, 0, 0.440643, 2871, 1.31697, 0
2179, 8, 169224, 0, 8, 0, 0, 0.440643, 2871, 1.31637, 0
2180, 9, 169224, 0, 0, 0, 0, 0.440643, 2871, 1.31577, 0
2181, 10, 169257, 3, 3, 0, 0, 0.440643, 2874, 1.31654, 0
2182, 11, 169321, 5, 3, 0, 0, 0.440643, 2879, 1.31822, 1
2183, 1, 0, 3, 7, 0, 0, 0.440643, 2882, 1.31899, 0
2184, 2, 18432, 3, 1, 0, 0, 0.440643, 2885, 1.31976, 0
2185, 3, 18438, 3, 4, 0, 0, 0.440643, 2888, 1.32053, 0
2186, 4, 18726, 3, 8, 0, 0, 0.440643, 2891, 1.3213, 0
2187, 5, 92454, 3, 2, 0, 0, 0.440643, 2894, 1.32206, 0
2188, 6, 92454, 0, 0, 0, 0, 0.440643, 2894, 1.32146, 0
2189, 7, 92454, 0, 2, 0, 0, 0.440643, 2894, 1.32086, 0
2190, 8, 92454, 0, 4, 0, 0, 0.440643, 2894, 1.32026, 0
2191, 9, 92454, 0, 8, 0, 0, 0.440643, 2894, 1.31965, 0
2192, 10, 92454, 0, 0, 0, 0, 0.440643, 2894, 1.31905, 0
2193, 11, 92454, 0, 7, 0, 0, 0.440643, 2894, 1.31845, 0
2194, 12, 92454, 0, 6, 0, 0, 0.440643, 2894, 1.31785, 0
2195, 13, 92454, 0, 6, 0, 0, 0.440643, 2894, 1.31725, 0
2196, 14, 92454, 0, 6, 0, 0, 0.440643, 2894, 1.31665, 0
2197, 15, 92454, 0, 3, 0, 0, 0.440643, 2894, 1.31605, 0
2198, 16, 92518, 4, 2, 0, 0, 0.440643, 2898, 1.31727, 1
2199, 1, 0, 3, 7, 0, 0, 0.440643, 2901, 1.31804, 0
2200, 2, 18432, 3, 3, 0, 0, 0.440643, 2904, 1.3188, 0
2201, 3, 18498, 3, 6, 0, 0, 0.440643, 2907, 1.31956, 0
2202, 4, 22602, 3, 7, 0, 0, 0.440643, 2910, 1.32033, 0
2203, 5, 22602, 0, 5, 0, 0, 0.440643, 2910, 1.31973, 0
2204, 6, 22602, 0, 1, 0, 0, 0.440643, 2910, 1.31913, 0
2205, 7, 22602, 0, 1, 0, 0, 0.440643, 2910, 1.31853, 0
2206, 8, 22602, 0, 4, 0, 0, 0.440643, 2910, 1.31793, 0
2207, 9, 153930, 3, 1, 0, 0, 0.440643, 2913, 1.3187, 0
2208, 10, 153930, 0, 0, 0, 0, 0.440643, 2913, 1.3181, 0
2209, 11, 153930, 0, 4, 0, 0, 0.440643, 2913, 1.3175, 0
2210, 12, 153930, 0, 8, 0, 0, 0.440643, 2913, 1.31691, 0
2211, 13, 153930, 0, 7, 0, 0, 0.440643, 2913, 1.31631, 0
2212, 14, 153930, 0, 6, 0, 0, 0.440643, 2913, 1.31572, 0
2213, 15, 153930, 0, 6, 0, 0, 0.440643, 2913, 1.31512, 0
2214, 16, 153930, 0, 4, 0, 0, 0.440643, 2913, 1.31453, 0
2215, 17, 153930, 0, 7, 0, 0, 0.440643, 2913, 1.31394, 0
2216, 18, 153930, 0, 1, 0, 0, 0.440643, 2913, 1.31335, 0
2217, 19, 153930, 0, 3, 0, 0, 0.440643, 2913, 1.31275, 0
2218, 20, 153930, 0, 8, 0, 0, 0.440643, 2913, 1.31216, 0
2219, 21, 153930, 0, 2, 0, 0, 0.440643, 2913, 1.31157, 0
2220, 22, 153946, 4, 8, 0, 0, 0.440643, 2917, 1.31278, 1
2221, 1, 0, 3, 0, 0, 0, 0.440643, 2920, 1.31354, 0
2222, 2, 32769, 3, 3, 0, 0, 0.440643, 2923, 1.3143, 0
2223, 3, 32841, 3, 3, 0, 0, 0.440643, 2926, 1.31506, 0
2224, 4, 32841, 0, 8, 0, 0, 0.440643, 2926, 1.31447, 0
2225, 5, 100425, 3, 7, 0, 0, 0.440643, 2929, 1.31522, 0
2226, 6, 100425, 0, 5, 0, 0, 0.440643, 2929, 1.31463, 0
2227, 7, 100425, 0, 4, 0, 0, 0.440643, 2929, 1.31404, 0
2228, 8, 100681, 5, 1, 0, 0, 0.440643, 2934, 1.3157, 1
2229, 1, 0, 3, 7, 0, 0, 0.440643, 2937, 1.31645, 0
2230, 2, 18432, 3, 4, 0, 0, 0.440643, 2940, 1.3172, 0
2231, 3, 18720, 3, 1, 0, 0, 0.440643, 2943, 1.31796, 0
2232, 4, 18724, 5, 7, 0, 0, 0.440643, 2948, 1.31961, 1
2233, 1, 0, 3, 1, 0, 0, 0.440643, 2951, 1.32036, 0
2234, 2, 8196, 3, 8, 0, 0, 0.440643, 2954, 1.32111, 0
2235, 3, 73734, 3, 4, 0, 0, 0.440643, 2957, 1.32186, 0
2236, 4, 74118, 1, 6, 0, 0, 0.440643, 2958, 1.32172, 1
2237, 1, 0, 3, 4, 0, 0, 0.440643, 2961, 1.32247, 0
2238, 2, 131328, 3, 7, 0, 0, 0.440643, 2964, 1.32321, 0
2239, 3, 147840, 3, 1, 0, 0, 0.440643, 2967, 1.32396, 0
2240, 4, 147844, 5, 5, 0, 0, 0.440643, 2972, 1.3256, 1
2241, 1, 0, 3, 4, 0, 0, 0.440643, 2975, 1.32635, 0
2242, 2, 131328, 3, 5, 0, 0, 0.440643, 2978, 1.32709, 0
2243, 3, 132480, 3, 0, 0, 0, 0.440643, 2981, 1.32784, 0
2244, 4, 165249, 3, 0, 0, 0, 0.440643, 2984, 1.32858, 0
2245, 5, 165249, 0, 4, 0, 0, 0.440643, 2984, 1.32799, 0
2246, 6, 165249, 0, 3, 0, 0, 0.440643, 2984, 1.3274, 0
2247, 7, 165249, 0, 3, 0, 0, 0.440643, 2984, 1.32681, 0
2248, 8, 165249, 0, 7, 0, 0, 0.440643, 2984, 1.32622, 0
2249, 9, 165249, 0, 2, 0, 0, 0.440643, 2984, 1.32563, 0
2250, 10, 173457, 3, 0, 0, 0, 0.440643, 2987, 1.32638, 0
2251, 11, 173457, 0, 0, 0, 0, 0.440643, 2987, 1.32579, 0
2252, 12, 173457, 0, 1, 0, 0, 0.440643, 2987, 1.3252, 0
2253, 13, 173461, 5, 5, 0, 0, 0.440643, 2992, 1.32683, 1
2254, 1, 0, 3, 1, 0, 0, 0.440643, 2995, 1.32757, 0
2255, 2, 132, 3, 8, 0, 0, 0.440643, 2998, 1.32831, 0
2256, 3, 73860, 3, 1, 0, 0, 0.440643, 3001, 1.32905, 0
2257, 4, 73860, 0, 7, 0, 0, 0.440643, 3001, 1.32846, 0
2258, 5, 90246, 1, 0, 0, 0, 0.440643, 3002, 1.32832, 1
2259, 1, 0, 3, 4, 0, 0, 0.440643, 3005, 1.32906, 0
2260, 2, 2304, 3, 7, 0, 0, 0.440643, 3008, 1.3298, 0
2261, 3, 18720, 3, 0, 0, 0, 0.440643, 3011, 1.33053, 0
2262, 4, 18849, 3, 1, 0, 0, 0.440643, 3014, 1.33127, 0
2263, 5, 27045, 3, 3, 0, 0, 0.440643, 3017, 1.33201, 0
2264, 6, 27045, 0, 2, 0, 0, 0.440643, 3017, 1.33142, 0
2265, 7, 27045, 0, 3, 0, 0, 0.440643, 3017, 1.33083, 0
2266, 8, 27045, 0, 6, 0, 0, 0.440643, 3017, 1.33025, 0
2267, 9, 27045, 0, 1, 0, 0, 0.440643, 3017, 1.32966, 0
2268, 10, 27045, 0, 3, 0, 0, 0.440643, 3017, 1.32907, 0
2269, 11, 27045, 0, 5, 0, 0, 0.440643, 3017, 1.32849, 0
2270, 12, 27045, 0, 7, 0, 0, 0.440643, 3017, 1.3279, 0
2271, 13, 27045, 0, 4, 0, 0, 0.440643, 3017, 1.32732, 0
2272, 14, 27045, 0, 0, 0, 0, 0.440643, 3017, 1.32674, 0
2273, 15, 27045, 0, 4, 0, 0, 0.440643, 3017, 1.32615, 0
2274, 16, 27045, 0, 3, 0, 0, 0.440643, 3017, 1.32557, 0
2275, 17, 27045, 0, 3, 0, 0, 0.440643, 3017, 1.32499, 0
2276, 18, 27045, 0, 1, 0, 0, 0.440643, 3017, 1.32441, 0
2277, 19, 27045, 0, 5, 0, 0, 0.440643, 3017, 1.32383, 0
2278, 20, 27045, 0, 2, 0, 0, 0.440643, 3017, 1.32325, 0
2279, 21, 27045, 0, 6, 0, 0, 0.440643, 3017, 1.32267, 0
2280, 22, 27045, 0, 0, 0, 0, 0.440643, 3017, 1.32209, 0
2281, 23, 27045, 0, 8, 0, 0, 0.440643, 3017, 1.32151, 0
2282, 24, 92581, 5, 8, 0, 0, 0.440643, 3022, 1.32312, 1
2283, 1, 0, 3, 3, 0, 0, 0.440643, 3025, 1.32385, 0
2284, 2, 8256, 3, 1, 0, 0, 0.440643, 3028, 1.32458, 0
2285, 3, 8262, 3, 8, 0, 0, 0.440643, 3031, 1.32532, 0
2286, 4, 73830, 3, 1, 0, 0, 0.440643, 3034, 1.32605, 0
2287, 5, 73830, 0, 2, 0, 0, 0.440643, 3034, 1.32547, 0
2288, 6, 73830, 0, 4, 0, 0, 0.440643, 3034, 1.32489, 0
2289, 7, 106854, 3, 1, 0, 0, 0.440643, 3037, 1.32562, 0
2290, 8, 106854, 0, 3, 0, 0, 0.440643, 3037, 1.32504, 0
2291, 9, 106854, 0, 4, 0, 0, 0.440643, 3037, 1.32447, 0
2292, 10, 106854, 0, 2, 0, 0, 0.440643, 3037, 1.32389, 0
2293, 11, 106854, 0, 3, 0, 0, 0.440643, 3037, 1.32331, 0
2294, 12, 106854, 0, 0, 0, 0, 0.440643, 3037, 1.32274, 0
2295, 13, 106854, 0, 6, 0, 0, 0.440643, 3037, 1.32216, 0
2296, 14, 106854, 0, 8, 0, 0, 0.440643, 3037, 1.32158, 0
2297, 15, 106854, 0, 3, 0, 0, 0.440643, 3037, 1.32101, 0
2298, 16, 106854, 0, 1, 0, 0, 0.440643, 3037, 1.32043, 0
2299, 17, 106854, 0, 1, 0, 0, 0.440643, 3037, 1.31986, 0
2300, 18, 106854, 0, 5, 0, 0, 0.440643, 3037, 1.31929, 0
2301, 19, 107878, 4, 4, 0, 0, 0.440643, 3041, 1.32045, 1
2302, 1, 0, 3, 5, 0, 0, 0.440643, 3044, 1.32118, 0
2303, 2, 1032, 3, 6, 0, 0, 0.440643, 3047, 1.32191, 0
2304, 3, 5130, 3, 5, 0, 0, 0.440643, 3050, 1.32264, 0
2305, 4, 5130, 0, 3, 0, 0, 0.440643, 3050, 1.32206, 0
2306, 5, 5706, 3, 7, 0, 0, 0.440643, 3053, 1.32279, 0
2307, 6, 22122, 1, 5, 0, 0, 0.440643, 3054, 1.32265, 1
2308, 1, 0, 3, 1, 0, 0, 0.440643, 3057, 1.32338, 0
2309, 2, 6, 3, 4, 0, 0, 0.440643, 3060, 1.3241, 0
2310, 3, 390, 3, 1, 0, 0, 0.440643, 3063, 1.32483, 0
2311, 4, 390, 0, 3, 0, 0, 0.440643, 3063, 1.32425, 0
2312, 5, 390, 0, 2, 0, 0, 0.440643, 3063, 1.32368, 0
2313, 6, 33174, 3, 4, 0, 0, 0.440643, 3066, 1.32441, 0
2314, 7, 33174, 0, 5, 0, 0, 0.440643, 3066, 1.32383, 0
2315, 8, 42390, 1, 6, 0, 0, 0.440643, 3067, 1.32369, 1
2316, 1, 0, 3, 2, 0, 0, 0.440643, 3070, 1.32442, 0
2317, 2, 528, 3, 8, 0, 0, 0.440643, 3073, 1.32514, 0
2318, 3, 74256, 3, 3, 0, 0, 0.440643, 3076, 1.32586, 0
2319, 4, 74328, 3, 0, 0, 0, 0.440643, 3079, 1.32658, 0
2320, 5, 76377, 3, 6, 0, 0, 0.440643, 3082, 1.3273, 0
2321, 6, 76377, 0, 4, 0, 0, 0.440643, 3082, 1.32673, 0
2322, 7, 76377, 0, 4, 0, 0, 0.440643, 3082, 1.32616, 0
2323, 8, 76377, 0, 8, 0, 0, 0.440643, 3082, 1.32559, 0
2324, 9, 76377, 0, 7, 0, 0, 0.440643, 3082, 1.32502, 0
2325, 10, 92761, 4, 3, 0, 0, 0.440643, 3086, 1.32617, 1
2326, 1, 0, 3, 4, 0, 0, 0.440643, 3089, 1.32689, 0
2327, 2, 264, 3, 2, 0, 0, 0.440643, 3092, 1.32761, 0
2328, 3, 408, 3, 7, 0, 0, 0.440643, 3095, 1.32833, 0
2329, 4, 24984, 3, 0, 0, 0, 0.440643, 3098, 1.32904, 0
2330, 5, 156057, 3, 6, 0, 0, 0.440643, 3101, 1.32976, 0
2331, 6, 156057, 0, 5, 0, 0, 0.440643, 3101, 1.32919, 0
2332, 7, 157081, 4, 5, 0, 0, 0.440643, 3105, 1.33033, 1
2333, 1, 0, 3, 8, 0, 0, 0.440643, 3108, 1.33105, 0
2334, 2, 66048, 3, 0, 0, 0, 0.440643, 3111, 1.33176, 0
2335, 3, 68097, 3, 1, 0, 0, 0.440643, 3114, 1.33248, 0
2336, 4, 68133, 3, 5, 0, 0, 0.440643, 3117, 1.33319, 0
2337, 5, 68133, 0, 5, 0, 0, 0.440643, 3117, 1.33262, 0
2338, 6, 68133, 0, 1, 0, 0, 0.440643, 3117, 1.33205, 0
2339, 7, 68133, 0, 0, 0, 0, 0.440643, 3117, 1.33148, 0
2340, 8, 68133, 0, 8, 0, 0, 0.440643, 3117, 1.33091, 0
2341, 9, 68133, 0, 2, 0, 0, 0.440643, 3117, 1.33035, 0
2342, 10, 68133, 0, 0, 0, 0, 0.440643, 3117, 1.32978, 0
2343, 11, 68133, 0, 4, 0, 0, 0.440643, 3117, 1.32921, 0
2344, 12, 68133, 0, 4, 0, 0, 0.440643, 3117, 1.32864, 0
2345, 13, 68133, 0, 3, 0, 0, 0.440643, 3117, 1.32808, 0
2346, 14, 100965, 3, 3, 0, 0, 0.440643, 3120, 1.32879, 0
2347, 15, 100965, 0, 3, 0, 0, 0.440643, 3120, 1.32822, 0
2348, 16, 100965, 0, 0, 0, 0, 0.440643, 3120, 1.32766, 0
2349, 17, 100965, 0, 0, 0, 0, 0.440643, 3120, 1.32709, 0
